  1.8644206e-001 -4.7583267e-002  1.2138679e-001  3.4779505e-002  2.9855691e-001 -4.9016312e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
  1.0978879e-001 -5.7924914e-002  1.9623951e-001  3.3881633e-002  2.9235158e-001 -1.3497658e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
  4.5463230e-002 -4.2925781e-002  1.9009586e-001 -2.4657376e-002  3.4487885e-001  2.3605408e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
  5.0754076e-003 -2.4633270e-002  1.2740096e-001 -5.2083705e-002  4.7677264e-001  6.7109851e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -1.6070456e-002 -1.1418732e-002  6.2673477e-002 -4.5083953e-002  6.0857468e-001  4.8661160e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -2.4771955e-002 -3.3085440e-003  2.4504175e-002 -2.2235513e-002  6.7925890e-001  3.5813208e-005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -2.5905406e-002  1.3550046e-003  8.5263354e-002  4.9082950e-002  6.2437504e-001 -8.7598174e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -2.2780144e-002  3.7028704e-003  1.7491228e-001  4.4362703e-002  5.4621305e-001 -7.3292262e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -1.1442825e-002  1.0429269e-002  1.7937305e-001 -1.7392892e-002  5.5006427e-001 -2.5864535e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
  7.9641531e-002  6.7728968e-002  1.2396919e-001 -4.7373432e-002  4.7824355e-001 -8.8940233e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
  1.8569116e-001  5.3476348e-002  6.3654874e-002 -4.2497257e-002  3.6119222e-001 -9.2987276e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
  1.9728994e-001 -1.4503230e-002  2.1156383e-002 -2.7286317e-002  3.2703780e-001 -3.0505281e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
  1.4292000e-001 -4.8288760e-002 -3.6424768e-003 -1.4627850e-002  4.1135812e-001  4.6498357e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
  8.0150174e-002 -4.5334225e-002 -1.6235384e-002 -6.3762290e-003  5.4696213e-001  5.9509335e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
  3.3825660e-002 -3.0675804e-002 -2.0899063e-002 -1.2134532e-003  6.1453518e-001 -2.8948615e-004  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
  5.1342328e-003 -1.7666141e-002 -2.0439936e-002  1.8290628e-003  6.0913936e-001 -4.5142674e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -1.0629408e-002 -8.7073398e-003 -1.7229425e-002  3.3269294e-003  5.7771880e-001 -5.4093083e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -1.7558757e-002 -2.8124126e-003 -1.2975333e-002  3.6068910e-003  5.4638118e-001 -4.9482528e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -1.8578891e-002  8.3387503e-004 -8.9154359e-003  3.1435583e-003  5.2225299e-001 -4.4979266e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -1.6238988e-002  2.7450269e-003 -5.6663945e-003  2.3796880e-003  5.0701329e-001 -3.9314278e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -1.2472794e-002  3.2872476e-003 -3.3140381e-003  1.5811427e-003  4.9877932e-001 -3.2449805e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -8.6711159e-003  2.9772112e-003 -1.8610452e-003  9.9518774e-004  4.9395474e-001 -2.9295610e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -5.5520965e-003  2.2971264e-003 -9.9043722e-004  5.8190254e-004  4.9129837e-001 -2.9640519e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -3.3140381e-003  1.5811427e-003 -5.0253845e-004  3.1964344e-004  4.9210853e-001 -2.8337891e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -1.8610452e-003  9.9518774e-004 -2.4431991e-004  1.6634716e-004  4.9507594e-001 -2.5379543e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -9.9043722e-004  5.8190254e-004 -1.1429797e-004  8.2561603e-005  4.9678796e-001 -2.5577489e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -5.0253845e-004  3.1964344e-004  0.0000000e+000  0.0000000e+000  4.7335273e-001 -4.9975756e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -2.4431991e-004  1.6634716e-004  0.0000000e+000  0.0000000e+000  3.5868434e-001 -1.0659754e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
 -1.1429797e-004  8.2561603e-005  0.0000000e+000  0.0000000e+000  1.9913383e-001 -1.1839152e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  6.5210999e-002 -8.7883366e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.8516098e-002 -4.9304488e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -5.9731549e-002 -2.0109843e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -7.2797374e-002 -2.3132903e-003  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0000000e+000  0.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.1208021e-003  1.0576791e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  6.0778196e-002  4.8613736e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0289602e-001  8.9827586e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  3.5853586e-001  7.9836345e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.0177030e-001  6.9625908e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  6.4827943e-001  5.8784267e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.4239411e-001  1.3668366e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.7574027e-001 -2.6954194e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.5314428e-001 -6.5468596e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  6.9545706e-001 -7.8080451e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  6.5505121e-001 -6.2681431e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  6.1013938e-001 -6.3899164e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.6030590e-001 -6.4418712e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.4213037e-001 -3.6596470e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.9830591e-001  1.1678876e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  6.4104729e-001 -1.4091679e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  8.7422946e-003  8.2423295e-003  0.0000000e+000  0.0000000e+000  6.1351855e-001 -6.3181395e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0053029e-001  6.6353237e-002  0.0000000e+000  0.0000000e+000  5.0349981e-001 -1.0534674e-001  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.9775333e-001  4.6056187e-002  0.0000000e+000  0.0000000e+000  4.2609132e-001 -6.9352886e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.9990651e-001 -2.0489967e-002  0.0000000e+000  0.0000000e+000  4.2250630e-001 -1.7609748e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.4135960e-001 -5.0406666e-002  0.0000000e+000  0.0000000e+000  4.7485336e-001  1.0156366e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.9116679e-002 -4.4300304e-002  0.0000000e+000  0.0000000e+000  5.1086902e-001 -7.0123715e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  9.2938221e-002  1.8455494e-002  0.0000000e+000  0.0000000e+000  4.8952418e-001 -5.2211173e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.7849102e-001  4.6839763e-002  7.6044866e-006  7.1762060e-006  4.2373450e-001 -6.5418027e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.9806480e-001 -8.6625220e-003  2.8517955e-002  2.5791143e-002  3.7198724e-001 -5.7391039e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.4585728e-001 -4.8108170e-002  1.4057314e-001  7.1891317e-002  2.8081724e-001 -8.0065800e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  8.7842248e-002 -3.9982896e-002  2.0915772e-001  2.3016570e-002  2.4363785e-001 -2.8043876e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.2977582e-001  3.3892889e-002  1.8383004e-001 -3.5716109e-002  2.4274289e-001 -1.4842871e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.9734088e-001  2.8311104e-002  1.4749043e-001 -2.5478029e-002  2.7240396e-001  9.5222503e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.8426939e-001 -2.8457965e-002  2.0108592e-001  3.1400363e-002  3.4062651e-001  3.0761653e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.1969790e-001 -5.2380881e-002  2.3023772e-001 -2.3450548e-003  4.1424218e-001  2.4759725e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.6085271e-002 -4.3784974e-002  1.8278091e-001 -4.8501670e-002  4.9065087e-001  2.4776136e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.3304421e-002 -2.6799771e-002  1.6561266e-001 -8.7982244e-003  5.5411430e-001  5.6986074e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.0360475e-002 -1.3388570e-002  2.4493118e-001  4.8184356e-002  5.7479483e-001 -2.3594310e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.2522024e-002  3.3047207e-003  3.5293457e-001  4.8017795e-002  5.0648159e-001 -8.7143060e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.6299532e-002  6.6438872e-002  3.5574199e-001 -3.3263410e-002  3.7340001e-001 -1.0811994e-001  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.7531283e-001  4.8911414e-002  2.5638734e-001 -8.7868237e-002  3.4216190e-001 -2.3553093e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.8171068e-001 -1.6536893e-002  1.3843232e-001 -8.4973247e-002  4.5462209e-001  6.2010641e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.2797291e-001 -4.6443619e-002  4.9825738e-002 -5.7728404e-002  5.6544843e-001  3.4533519e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  6.8953576e-002 -4.2042116e-002 -3.5789189e-003 -3.1843399e-002  5.9657659e-001 -2.2777499e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.6494872e-002 -2.7704269e-002 -3.0805504e-002 -1.4012504e-002  5.8039082e-001 -4.6391781e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.7774736e-004 -1.5559692e-002 -4.0934257e-002 -2.9188038e-003  5.5401400e-001 -4.7296285e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.2935287e-002 -7.3957649e-003 -4.0484296e-002  3.4866834e-003  5.3115222e-001 -4.4370747e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.8647429e-002 -2.0058032e-003 -3.4287064e-002  6.4935856e-003  5.1556664e-001 -4.0265956e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.8984569e-002  1.3195601e-003 -2.5985248e-002  7.0833609e-003  5.0618034e-001 -3.4165876e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.6245705e-002  2.9773345e-003 -1.6839183e-002  7.2475028e-003  4.9985680e-001 -3.0538972e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.2317597e-002  3.3659081e-003  4.9243922e-002  5.3344625e-002  4.6783730e-001 -5.5436233e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -8.4374582e-003  2.9387493e-003  1.6746203e-001  6.7299822e-002  4.0654491e-001 -6.0271787e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -5.3754636e-003  2.2478318e-003  2.0530256e-001  1.7596448e-003  4.2125751e-001 -3.2592977e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.1947475e-003  1.5370386e-003  1.6149700e-001 -4.4355602e-002  4.9936017e-001  2.7786888e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.7872664e-003  9.6227946e-004  9.6548529e-002 -4.8578195e-002  5.5102373e-001 -2.2307582e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.7943087e-003  8.8024777e-003  4.4739805e-002 -3.4931098e-002  5.4827294e-001 -4.1205659e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0005073e-001  6.6659751e-002  1.1615542e-002 -2.0905947e-002  4.7024519e-001 -8.2258596e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0626310e-001  5.4457497e-002 -7.2831757e-003 -1.0845109e-002  4.0947799e-001 -6.1418956e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  3.0032829e-001  4.5941943e-002 -1.6286240e-002 -4.2220468e-003  3.2136278e-001 -8.2731973e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  3.3911294e-001 -4.3504799e-003 -1.8715858e-002  3.5970837e-005  2.4988259e-001 -5.1784588e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.7790238e-001 -6.5847950e-002 -1.7075942e-002  2.3890154e-003  2.7050609e-001  8.4042510e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.7352723e-001 -8.0557732e-002 -1.3517841e-002  3.2551377e-003  3.6507672e-001  4.9051026e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  8.2108833e-002 -6.2554663e-002  1.8881218e-002  2.8905065e-002  4.5905062e-001  2.8978260e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1019609e-002 -3.8509110e-002  1.3427434e-001  7.4383922e-002  4.5144581e-001 -3.8926746e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.3586487e-002 -1.9762631e-002  2.0533074e-001  2.4780079e-002  4.3218914e-001 -3.5590760e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -2.9653029e-002 -7.3449984e-003  1.8163979e-001 -3.4588565e-002  4.5482370e-001 -4.7555492e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.3712626e-002  2.5240226e-004  1.1779487e-001 -5.0593361e-002  5.1443644e-001  1.0944071e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -2.1971796e-002  1.2542611e-002  5.9907939e-002 -4.0113836e-002  4.8954196e-001 -5.9443335e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.6079654e-002  7.2110340e-002  2.0782706e-002 -2.5162660e-002  3.7313786e-001 -1.0016447e-001  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.8016879e-001  5.1591254e-002 -2.3027927e-003 -1.3736114e-002  3.2294732e-001 -4.1691222e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.8827430e-001 -1.6014179e-002 -1.4138012e-002 -6.1427881e-003  3.8275823e-001  3.2918868e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.3419687e-001 -4.7196555e-002 -1.8477617e-002 -1.1522748e-003  5.5887406e-001  9.5745695e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.3853143e-002 -4.3260796e-002 -1.7931386e-002  1.7925804e-003  7.4675482e-001  7.6152991e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.9900802e-002 -2.8882272e-002 -1.4810116e-002  3.0983018e-003  8.2453508e-001 -1.0439164e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.9324480e-003 -1.6477551e-002 -1.0902050e-002  3.2361076e-003  7.7755501e-001 -8.4150313e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.1736096e-002 -7.9728577e-003 -7.3212478e-003  2.7269023e-003  6.8179533e-001 -1.0394779e-001  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.7931966e-002 -2.4069704e-003  2.9414083e-003  9.0713284e-003  5.8929190e-001 -9.6150969e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.8613523e-002  1.0917186e-003  9.3770845e-002  6.6383727e-002  4.4246050e-001 -1.3083731e-001  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.5178680e-002  3.6058572e-003  1.9449353e-001  4.8977974e-002  3.0666927e-001 -9.7014900e-002  0.0000000e+000  1.0000000e+000
